,id,B,S,size,density,iterations,file,density_evolution
2025,2025,"(3, 3)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2025,"[0.45, 0.48, 0.47, 0.44, 0.51, 0.5, 0.53, 0.47, 0.53, 0.47]"
2026,2026,"(2, 3)","(6, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2026,"[0.52, 0.21, 0.25, 0.35, 0.29, 0.39, 0.26, 0.28, 0.35, 0.3]"
2027,2027,"(4, 7)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2027,"[0.5, 0.58, 0.45, 0.34, 0.27, 0.19, 0.11, 0.05, 0.02, 0.0]"
2028,2028,"(6, 8)","(0, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2028,"[0.39, 0.16, 0.16, 0.16, 0.16, 0.16, 0.16, 0.16, 0.16, 0.16]"
2029,2029,"(1, 6)","(2, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2029,"[0.55, 0.44, 0.6, 0.39, 0.6, 0.37, 0.62, 0.33, 0.55, 0.44]"
2030,2030,"(0, 8)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2030,"[0.5, 0.94, 0.07, 0.97, 0.03, 0.97, 0.03, 0.97, 0.03, 0.97]"
2031,2031,"(2, 7)","(5, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2031,"[0.62, 0.75, 0.76, 0.78, 0.77, 0.65, 0.69, 0.91, 0.49, 0.49]"
2032,2032,"(2, 7)","(1, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2032,"[0.46, 0.82, 0.2, 0.25, 0.54, 0.37, 0.74, 0.3, 0.5, 0.62]"
2033,2033,"(1, 6)","(6, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2033,"[0.53, 0.51, 0.54, 0.51, 0.51, 0.49, 0.51, 0.49, 0.51, 0.49]"
2034,2034,"(7, 7)","(4, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2034,"[0.48, 0.23, 0.1, 0.07, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0]"
2035,2035,"(3, 3)","(5, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2035,"[0.43, 0.15, 0.08, 0.03, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0]"
2036,2036,"(6, 6)","(6, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2036,"[0.46, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2037,2037,"(2, 5)","(0, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2037,"[0.55, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87]"
2038,2038,"(1, 4)","(2, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2038,"[0.47, 0.46, 0.45, 0.43, 0.4, 0.41, 0.56, 0.36, 0.46, 0.45]"
2039,2039,"(0, 6)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2039,"[0.41, 0.84, 0.37, 0.86, 0.3, 0.9, 0.21, 0.89, 0.27, 0.85]"
2040,2040,"(2, 6)","(6, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2040,"[0.54, 0.58, 0.43, 0.53, 0.43, 0.54, 0.47, 0.52, 0.47, 0.52]"
2041,2041,"(5, 7)","(4, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2041,"[0.43, 0.32, 0.24, 0.19, 0.14, 0.11, 0.08, 0.04, 0.0, 0.0]"
2042,2042,"(1, 7)","(4, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2042,"[0.52, 0.79, 0.97, 0.97, 0.97, 0.97, 0.97, 0.97, 0.97, 0.97]"
2043,2043,"(1, 8)","(1, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2043,"[0.37, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2044,2044,"(2, 7)","(2, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2044,"[0.53, 0.98, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2045,2045,"(2, 8)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2045,"[0.5, 0.74, 0.48, 0.6, 0.69, 0.56, 0.58, 0.67, 0.58, 0.59]"
2046,2046,"(1, 8)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2046,"[0.44, 0.97, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2047,2047,"(2, 5)","(5, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2047,"[0.44, 0.52, 0.54, 0.57, 0.56, 0.45, 0.59, 0.56, 0.53, 0.51]"
2048,2048,"(3, 6)","(6, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2048,"[0.51, 0.43, 0.49, 0.5, 0.45, 0.48, 0.5, 0.5, 0.5, 0.5]"
2049,2049,"(1, 2)","(6, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2049,"[0.44, 0.14, 0.3, 0.28, 0.36, 0.35, 0.33, 0.27, 0.31, 0.26]"
2050,2050,"(2, 8)","(2, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2050,"[0.48, 0.65, 0.37, 0.66, 0.4, 0.42, 0.63, 0.38, 0.56, 0.48]"
2051,2051,"(3, 8)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2051,"[0.54, 0.58, 0.42, 0.5, 0.39, 0.61, 0.33, 0.53, 0.4, 0.37]"
2052,2052,"(5, 6)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2052,"[0.43, 0.53, 0.55, 0.56, 0.56, 0.56, 0.56, 0.56, 0.56, 0.56]"
2053,2053,"(0, 7)","(5, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2053,"[0.56, 0.66, 0.71, 0.62, 0.73, 0.64, 0.77, 0.57, 0.73, 0.68]"
2054,2054,"(0, 7)","(0, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2054,"[0.54, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2055,2055,"(6, 7)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2055,"[0.5, 0.36, 0.21, 0.12, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0]"
2056,2056,"(1, 8)","(1, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2056,"[0.49, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2057,2057,"(4, 8)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2057,"[0.51, 0.76, 0.36, 0.49, 0.41, 0.51, 0.39, 0.49, 0.48, 0.51]"
2058,2058,"(2, 5)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2058,"[0.46, 0.95, 0.36, 0.69, 0.8, 0.77, 0.77, 0.76, 0.76, 0.76]"
2059,2059,"(1, 7)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2059,"[0.39, 0.8, 0.15, 0.59, 0.69, 0.35, 0.66, 0.37, 0.72, 0.37]"
2060,2060,"(3, 7)","(3, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2060,"[0.55, 0.52, 0.41, 0.65, 0.31, 0.42, 0.36, 0.32, 0.47, 0.4]"
2061,2061,"(2, 5)","(2, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2061,"[0.47, 0.77, 0.18, 0.31, 0.43, 0.56, 0.4, 0.55, 0.45, 0.59]"
2062,2062,"(0, 4)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2062,"[0.54, 0.74, 0.68, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72]"
2063,2063,"(5, 8)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2063,"[0.5, 0.68, 0.76, 0.79, 0.83, 0.86, 0.88, 0.91, 0.93, 0.96]"
2064,2064,"(5, 5)","(1, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2064,"[0.54, 0.55, 0.51, 0.47, 0.47, 0.45, 0.49, 0.54, 0.47, 0.42]"
2065,2065,"(0, 4)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2065,"[0.55, 0.48, 0.57, 0.45, 0.59, 0.45, 0.58, 0.46, 0.62, 0.38]"
2066,2066,"(3, 8)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2066,"[0.58, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2067,2067,"(6, 7)","(2, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2067,"[0.6, 0.19, 0.13, 0.09, 0.08, 0.07, 0.07, 0.07, 0.07, 0.07]"
2068,2068,"(1, 6)","(1, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2068,"[0.51, 0.79, 0.2, 0.47, 0.52, 0.62, 0.36, 0.6, 0.54, 0.6]"
2069,2069,"(7, 7)","(0, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2069,"[0.38, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37]"
2070,2070,"(1, 2)","(2, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2070,"[0.51, 0.19, 0.59, 0.1, 0.49, 0.25, 0.4, 0.34, 0.41, 0.29]"
2071,2071,"(4, 6)","(1, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2071,"[0.49, 0.8, 0.89, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94]"
2072,2072,"(1, 5)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2072,"[0.54, 0.52, 0.43, 0.57, 0.42, 0.35, 0.61, 0.36, 0.66, 0.3]"
2073,2073,"(0, 5)","(4, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2073,"[0.52, 0.74, 0.75, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77]"
2074,2074,"(0, 3)","(7, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2074,"[0.5, 0.16, 0.83, 0.65, 0.49, 0.45, 0.56, 0.35, 0.56, 0.54]"
2075,2075,"(5, 6)","(7, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2075,"[0.54, 0.18, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2076,2076,"(6, 7)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2076,"[0.5, 0.6, 0.67, 0.71, 0.73, 0.76, 0.77, 0.78, 0.79, 0.79]"
2077,2077,"(0, 6)","(0, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2077,"[0.39, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2078,2078,"(1, 7)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2078,"[0.59, 0.73, 0.81, 0.9, 0.94, 0.97, 0.97, 0.97, 0.97, 0.97]"
2079,2079,"(1, 3)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2079,"[0.55, 0.56, 0.51, 0.45, 0.57, 0.47, 0.56, 0.48, 0.54, 0.51]"
2080,2080,"(5, 7)","(2, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2080,"[0.55, 0.78, 0.42, 0.36, 0.41, 0.42, 0.44, 0.42, 0.42, 0.43]"
2081,2081,"(1, 4)","(7, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2081,"[0.49, 0.33, 0.52, 0.37, 0.59, 0.3, 0.56, 0.25, 0.5, 0.27]"
2082,2082,"(3, 7)","(7, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2082,"[0.47, 0.45, 0.47, 0.51, 0.49, 0.51, 0.49, 0.51, 0.49, 0.51]"
2083,2083,"(4, 8)","(1, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2083,"[0.57, 0.98, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2084,2084,"(0, 2)","(1, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2084,"[0.54, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52]"
2085,2085,"(6, 8)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2085,"[0.52, 0.32, 0.21, 0.14, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0]"
2086,2086,"(1, 8)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2086,"[0.5, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2087,2087,"(2, 8)","(7, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2087,"[0.5, 0.49, 0.51, 0.49, 0.51, 0.49, 0.51, 0.49, 0.51, 0.49]"
2088,2088,"(2, 5)","(7, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2088,"[0.47, 0.39, 0.38, 0.56, 0.26, 0.39, 0.43, 0.44, 0.43, 0.46]"
2089,2089,"(2, 8)","(6, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2089,"[0.51, 0.52, 0.48, 0.52, 0.48, 0.52, 0.48, 0.52, 0.48, 0.52]"
2090,2090,"(1, 4)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2090,"[0.51, 0.83, 0.83, 0.83, 0.83, 0.83, 0.83, 0.83, 0.83, 0.83]"
2091,2091,"(0, 3)","(5, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2091,"[0.42, 0.4, 0.56, 0.48, 0.43, 0.51, 0.51, 0.41, 0.56, 0.4]"
2092,2092,"(3, 6)","(1, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2092,"[0.5, 0.59, 0.48, 0.48, 0.47, 0.67, 0.44, 0.28, 0.52, 0.5]"
2093,2093,"(5, 7)","(5, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2093,"[0.53, 0.36, 0.22, 0.11, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0]"
2094,2094,"(6, 7)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2094,"[0.4, 0.16, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2095,2095,"(0, 4)","(1, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2095,"[0.49, 0.78, 0.27, 0.84, 0.22, 0.88, 0.16, 0.95, 0.01, 0.99]"
2096,2096,"(3, 5)","(5, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2096,"[0.54, 0.54, 0.61, 0.5, 0.59, 0.48, 0.53, 0.47, 0.4, 0.36]"
2097,2097,"(0, 8)","(6, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2097,"[0.49, 0.6, 0.53, 0.47, 0.53, 0.47, 0.53, 0.47, 0.53, 0.47]"
2098,2098,"(1, 5)","(4, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2098,"[0.54, 0.74, 0.78, 0.78, 0.78, 0.78, 0.78, 0.78, 0.78, 0.78]"
2099,2099,"(6, 7)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2099,"[0.58, 0.33, 0.32, 0.33, 0.32, 0.33, 0.32, 0.33, 0.32, 0.33]"
2100,2100,"(2, 3)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2100,"[0.54, 0.56, 0.61, 0.59, 0.6, 0.6, 0.58, 0.63, 0.63, 0.63]"
2101,2101,"(5, 6)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2101,"[0.47, 0.56, 0.42, 0.53, 0.46, 0.49, 0.42, 0.39, 0.39, 0.41]"
2102,2102,"(1, 5)","(4, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2102,"[0.48, 0.78, 0.63, 0.7, 0.77, 0.75, 0.75, 0.75, 0.75, 0.75]"
2103,2103,"(0, 3)","(0, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2103,"[0.52, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61]"
2104,2104,"(4, 5)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2104,"[0.54, 0.7, 0.35, 0.41, 0.42, 0.53, 0.4, 0.5, 0.59, 0.5]"
2105,2105,"(4, 7)","(2, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2105,"[0.47, 0.72, 0.63, 0.91, 0.38, 0.41, 0.45, 0.5, 0.57, 0.52]"
2106,2106,"(0, 5)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2106,"[0.59, 0.39, 0.71, 0.27, 0.74, 0.26, 0.75, 0.25, 0.76, 0.24]"
2107,2107,"(3, 5)","(5, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2107,"[0.48, 0.62, 0.54, 0.52, 0.48, 0.53, 0.44, 0.47, 0.48, 0.48]"
2108,2108,"(5, 5)","(1, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2108,"[0.5, 0.61, 0.44, 0.49, 0.47, 0.52, 0.5, 0.48, 0.47, 0.5]"
2109,2109,"(4, 6)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2109,"[0.48, 0.75, 0.61, 0.78, 0.77, 0.81, 0.68, 0.74, 0.78, 0.8]"
2110,2110,"(1, 5)","(2, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2110,"[0.62, 0.79, 0.4, 0.76, 0.52, 0.76, 0.5, 0.74, 0.53, 0.7]"
2111,2111,"(1, 6)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2111,"[0.47, 0.88, 0.23, 0.67, 0.72, 0.53, 0.65, 0.74, 0.58, 0.74]"
2112,2112,"(0, 6)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2112,"[0.44, 0.8, 0.21, 0.87, 0.13, 0.89, 0.15, 0.9, 0.14, 0.93]"
2113,2113,"(1, 1)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2113,"[0.52, 0.47, 0.46, 0.48, 0.51, 0.5, 0.49, 0.5, 0.49, 0.5]"
2114,2114,"(0, 2)","(5, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2114,"[0.47, 0.16, 0.73, 0.15, 0.76, 0.15, 0.76, 0.17, 0.71, 0.19]"
2115,2115,"(1, 8)","(3, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2115,"[0.51, 0.94, 0.06, 0.4, 0.73, 0.39, 0.74, 0.42, 0.7, 0.51]"
2116,2116,"(5, 8)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2116,"[0.5, 0.67, 0.77, 0.82, 0.86, 0.88, 0.92, 0.97, 1.0, 1.0]"
2117,2117,"(1, 5)","(1, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2117,"[0.44, 0.62, 0.35, 0.51, 0.5, 0.45, 0.49, 0.42, 0.52, 0.38]"
2118,2118,"(6, 8)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2118,"[0.47, 0.52, 0.54, 0.57, 0.61, 0.64, 0.65, 0.66, 0.67, 0.67]"
2119,2119,"(3, 7)","(1, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2119,"[0.51, 0.97, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2120,2120,"(1, 2)","(1, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2120,"[0.41, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55]"
2121,2121,"(3, 8)","(0, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2121,"[0.44, 0.93, 0.1, 0.11, 0.18, 0.21, 0.36, 0.27, 0.44, 0.71]"
2122,2122,"(2, 7)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2122,"[0.54, 0.76, 0.24, 0.45, 0.48, 0.52, 0.69, 0.41, 0.49, 0.64]"
2123,2123,"(3, 6)","(1, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2123,"[0.45, 0.89, 0.97, 0.97, 0.97, 0.97, 0.97, 0.97, 0.97, 0.97]"
2124,2124,"(4, 6)","(1, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2124,"[0.54, 0.81, 0.4, 0.39, 0.54, 0.27, 0.36, 0.43, 0.45, 0.44]"
2125,2125,"(0, 2)","(1, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2125,"[0.54, 0.09, 0.89, 0.01, 0.99, 0.0, 1.0, 0.0, 1.0, 0.0]"
2126,2126,"(2, 5)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2126,"[0.44, 0.93, 0.02, 0.03, 0.07, 0.16, 0.28, 0.38, 0.67, 0.34]"
2127,2127,"(2, 5)","(3, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2127,"[0.48, 0.78, 0.26, 0.35, 0.62, 0.44, 0.59, 0.57, 0.58, 0.62]"
2128,2128,"(1, 5)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2128,"[0.48, 0.67, 0.42, 0.7, 0.4, 0.61, 0.51, 0.6, 0.59, 0.45]"
2129,2129,"(0, 1)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2129,"[0.47, 0.41, 0.51, 0.51, 0.51, 0.44, 0.6, 0.59, 0.58, 0.59]"
2130,2130,"(1, 2)","(3, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2130,"[0.49, 0.42, 0.55, 0.53, 0.64, 0.63, 0.63, 0.62, 0.63, 0.61]"
2131,2131,"(2, 2)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2131,"[0.43, 0.39, 0.33, 0.35, 0.44, 0.32, 0.39, 0.37, 0.42, 0.45]"
2132,2132,"(5, 6)","(1, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2132,"[0.6, 0.57, 0.47, 0.47, 0.47, 0.43, 0.41, 0.46, 0.38, 0.49]"
2133,2133,"(6, 8)","(0, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2133,"[0.52, 0.6, 0.49, 0.5, 0.5, 0.57, 0.44, 0.45, 0.48, 0.46]"
2134,2134,"(2, 5)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2134,"[0.46, 0.65, 0.24, 0.54, 0.26, 0.53, 0.37, 0.53, 0.55, 0.35]"
2135,2135,"(7, 7)","(7, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2135,"[0.46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2136,2136,"(4, 6)","(2, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2136,"[0.52, 0.77, 0.62, 0.77, 0.82, 0.69, 0.69, 0.81, 0.7, 0.72]"
2137,2137,"(0, 7)","(3, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2137,"[0.55, 0.53, 0.58, 0.45, 0.64, 0.36, 0.68, 0.33, 0.7, 0.31]"
2138,2138,"(2, 7)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2138,"[0.49, 0.63, 0.72, 0.78, 0.85, 0.9, 0.93, 0.97, 1.0, 1.0]"
2139,2139,"(1, 2)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2139,"[0.45, 0.51, 0.39, 0.5, 0.46, 0.46, 0.46, 0.46, 0.46, 0.46]"
2140,2140,"(1, 3)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2140,"[0.55, 0.58, 0.52, 0.6, 0.52, 0.59, 0.54, 0.6, 0.58, 0.58]"
2141,2141,"(1, 1)","(4, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2141,"[0.42, 0.2, 0.33, 0.28, 0.21, 0.31, 0.28, 0.18, 0.29, 0.18]"
2142,2142,"(7, 7)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2142,"[0.51, 0.13, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2143,2143,"(1, 6)","(1, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2143,"[0.52, 0.51, 0.46, 0.5, 0.47, 0.49, 0.48, 0.47, 0.52, 0.45]"
2144,2144,"(4, 6)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2144,"[0.41, 0.52, 0.46, 0.6, 0.53, 0.73, 0.53, 0.66, 0.56, 0.63]"
2145,2145,"(0, 5)","(2, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2145,"[0.5, 0.48, 0.52, 0.47, 0.53, 0.47, 0.53, 0.47, 0.53, 0.47]"
2146,2146,"(1, 3)","(1, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2146,"[0.35, 0.46, 0.27, 0.32, 0.45, 0.32, 0.35, 0.29, 0.57, 0.12]"
2147,2147,"(2, 6)","(3, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2147,"[0.54, 0.92, 0.53, 0.78, 0.85, 0.69, 0.8, 0.85, 0.69, 0.8]"
2148,2148,"(0, 1)","(0, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2148,"[0.51, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49]"
2149,2149,"(1, 8)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2149,"[0.62, 0.78, 0.92, 0.97, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2150,2150,"(0, 5)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2150,"[0.46, 0.72, 0.27, 0.84, 0.12, 0.92, 0.07, 0.96, 0.04, 1.0]"
2151,2151,"(4, 7)","(6, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2151,"[0.58, 0.47, 0.42, 0.41, 0.4, 0.35, 0.31, 0.26, 0.19, 0.14]"
2152,2152,"(2, 4)","(7, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2152,"[0.51, 0.2, 0.19, 0.41, 0.24, 0.41, 0.44, 0.35, 0.34, 0.46]"
2153,2153,"(3, 7)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_2153,"[0.44, 0.6, 0.44, 0.48, 0.51, 0.44, 0.57, 0.5, 0.36, 0.57]"
